"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bur Oak","Quercus macrocarpa","New York","Albany","New York Single Tree Sites","42 04.587","-079 18.476","","","263310","1","42 04.587","-079 18.476","","Public-Private","101.5'","Clinometer/laser rangefinder/sine","","","","Multi-stem tree.
Measured by E. Danielson 10/28/2017 near Jamestown, Chautauqua County.","Various Various","2000-02-01","","N"
"Common Hackberry","Celtis occidentalis","New York","Albany","New York Single Tree Sites","40 48.284","-073 58.170","","","263304","1","40 48.284","-073 58.170","","Public-Private","103.0'","Clinometer/laser rangefinder/sine","8.6'","103''","","Measured by G. Fieo 4/12/2016 in Riverside Park, Manhattan. Tree located between 108 and 112th Street","Various Various","2000-02-01","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Albany","New York Single Tree Sites","42 26.636","-079 19.670","","","263311","1","42 26.636","-079 19.670","","Public-Private","87.0'","Clinometer/laser rangefinder/sine","13.0'","156''","","Approximate 474 cubic feet.
Measured by E. Danielson 7/18/2018 in Forest Hill Cemetery, 55 Lambert Avenue, Fredonia, Chautauqua County.","Various Various","2000-02-01","","N"
"Eastern White Pine","Pinus strobus","New York","Albany","New York Single Tree Sites","44 06.163","-074 55.733","","","263288","1","44 06.163","-074 55.733","1500.0 ft","Public-Private","143.2'","Clinometer/laser rangefinder/sine","14.3'","172''","","Measured by A. Kelly 11/07. Previous measurment by H. Stoner 10/2003 at 142.4' height and 169"" circumference.,
Tree is known locally as ""The Lone Pine"" and is located on lands of the Adirondack Forest Preserves' Five Ponds Wilderness Area(107 acres) near Wanakena, Saint Lawrence County.","Various Various","2000-02-01","","N"
"Eastern White Pine","Pinus strobus","New York","Albany","New York Single Tree Sites","44 02.572","-074 57.930","","","263301","1","44 02.572","-074 57.930","","Public-Private","151.8'","Clinometer/laser rangefinder/sine","10.3'","124''","","Measured by M. Markworth 9/14/2016 in Five Ponds Wilderness in the Adirondacks Forest Preserve near Fine, Lawrence County.","Various Various","2000-02-01","","N"
"English Elm","Ulmus procera","New York","Albany","New York Single Tree Sites","40 43.926","-073 59.917","","","263295","1","40 43.926","-073 59.917","","Public-Private","111.7'","Clinometer/laser rangefinder/sine","17.6'","211''","90.0'","Measured by E. Danielson, D. Berg, Z. Wang on 1/19/2016 in Washington Square Park , Manhattan.  Tree is known as the 'Hangman's Elm'. Crown spread is maximum, Average is 82.5'","Various Various","2000-02-01","","N"
"Honeylocust","Gleditsia triacanthos","New York","Albany","New York Single Tree Sites","41 47.858","-073 56.539","","","263314","1","41 47.858","-073 56.539","","Public-Private","89.8'","Clinometer/laser rangefinder/sine","17.6'","211''","64.5'","Measured by E. Danielson 5/6/2017 at the Vanderbilt Mansion National Historic Site at 119 Vanderbilt Park Rd, Hyde Park, Dutchess County","Various Various","2000-02-01","","N"
"Jack Pine","Pinus banksiana","New York","Albany","New York Single Tree Sites","44 08.864","-074 57.047","","","263300","1","44 08.864","-074 57.047","","Public-Private","92.8'","Clinometer/laser rangefinder/sine","5.2'","62''","24.0'","Measured by E. Whitcomb 7/4/2016 near Cranberry Lake, St, Lawrence County. Previously measured by E. Whitcomb 6/16/2015 at 87.1'","Various Various","2000-02-01","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Albany","New York Single Tree Sites","43 06.135","-075 15.806","","","263294","1","43 06.135","-075 15.806","","Public-Private","103.4'","Clinometer/laser rangefinder/sine","19.8'","237''","104.9'","Crown spread is an average of the two spoke method. Maximum spread is 109.5'
Measured by T. Howard, J. Howard on 2/21/2016 in a small  park in Whitesboroo, Oneida County.
Previously measured by T. Howard on 10/24/2013 at 239.4""","Various Various","2000-02-01","","N"
"Pignut Hickory","Carya glabra","New York","Albany","New York Single Tree Sites","41 23.582","-073 33.564","","","263287","1","41 23.582","-073 33.564","640.0 ft","Public-Private","89.6'","Clinometer/laser rangefinder/sine","4.8'","57''","","Measured by T. Sharp 10/4/2021 off of 106 Joes Hill Road, Brewster, Putnam County","Various Various","2000-02-01","","N"
"Pin Oak","Quercus palustris","New York","Albany","New York Single Tree Sites","40 48.347","-073 58.128","","","263303","1","40 48.347","-073 58.128","","Public-Private","110.2'","Clinometer/laser rangefinder/sine","10.5'","126''","","Measured by G. Fieo 4/12/2016 in Riverside Park, Manhattan. Tree located between 108 and 112th Street","Various Various","2000-02-01","","N"
"Red Hickory","Carya ovalis","New York","Albany","New York Single Tree Sites","42 01.522","-073 54.502","","","263313","1","42 01.522","-073 54.502","","Public-Private","123.8'","Clinometer/laser rangefinder/sine","10.4'","125''","4.6'","Measured by E. Danielson 5/14/2017 on campus of Bard College at 30 Campus Rd, Annandale-On-Hudson, Dutchess County","Various Various","2000-02-01","","N"
"Sugar Maple","Acer saccharum","New York","Albany","New York Single Tree Sites","42 26.653","-079 19.763","","","263312","1","42 26.653","-079 19.763","","Public-Private","87.3'","Clinometer/laser rangefinder/sine","12.5'","150''","","Approximate 553 cubic feet.
Measured by E. Danielson 7/18/2018 in Forest Hill Cemetery, 55 Lambert Avenue, Fredonia, Chautauqua County.","Various Various","2000-02-01","","N"
"Tuliptree","Liriodendron tulipifera","New York","Albany","New York Single Tree Sites","40 52.870","-073 54.924","","","263298","1","40 52.870","-073 54.924","","Public-Private","120.7'","Clinometer/laser rangefinder/sine","19.2'","230''","97.2'","Measured by E. Danielson, D. Berg, Z. Wang on 1/21/2016 on private property in the Spuyten Duyvil neighborhood,  Bronx. Crown spread is maximum average is 91.8'","Various Various","2000-02-01","","N"
"White Oak","Quercus alba","New York","Albany","New York Single Tree Sites","43 08.578","-076 07.934","","","263293","1","43 08.578","-076 07.934","","Public-Private","","Clinometer/laser rangefinder/sine","20.1'","241''","","Measured by E. Whitcomb 8/27/2016. Previously measured by T. Howard 3/13/2013 at 68' x 242""  and T. Howard 2007 at 230.9"". Tree is located on small hill behind Bear Road Elementary School at 5590 Bear Rd, Syracuse, Onondaga County","Various Various","2000-02-01","","N"
"White Oak","Quercus alba","New York","Albany","New York Single Tree Sites","41 12.910","-073 39.194","","","263305","1","41 12.910","-073 39.194","400.0 ft","Public-Private","69.3'","Clinometer/laser rangefinder/sine","20.6'","247''","114.0'","Known as the 'Bedford' Oak
Crown spread is an average of the two axis method. Maximum is 129'
Measured by E. Danielson 3/1/2016 near the intersection of Route 22 and Hook Road.,Bedford, ,Westchester County","Various Various","2000-02-01","","N"
"White Oak","Quercus alba","New York","Albany","New York Single Tree Sites","40 52.625","-073 52.945","","","263296","1","40 52.625","-073 52.945","","Public-Private","75.0'","Clinometer/laser rangefinder/sine","15.2'","182''","105.0'","Measured by E. Danielson, D. Berg, Z. Wang on 1/21/2016 along the Mosholu Parkway, Bronx. Crown spread is maximum, average is 85.2'","Various Various","2000-02-01","","N"
"White Oak","Quercus alba","New York","Albany","New York Single Tree Sites","40 53.641","-073 51.910","","","263297","1","40 53.641","-073 51.910","","Public-Private","83.1'","Clinometer/laser rangefinder/sine","16.7'","200''","141.0'","Measured by E. Danielson, D. Berg, Z. Wang on 1/21/2016 in Woodlawn Cemetery, Bronx. Crown spread is maximum, average is124.5'","Various Various","2000-02-01","","N"
"White Oak","Quercus alba","New York","Albany","New York Single Tree Sites","41 12.083","-073 35.294","","","263308","1","41 12.083","-073 35.294","","Public-Private","87.5'","Clinometer/laser rangefinder/sine","15.0'","180''","86.2'","Measured by E. Danielson 8/10/2017 in the Henry Morgenthau Preserve, 66 Pound Ridge Road, Pound Ridge, Westchester County","Various Various","2000-02-01","","N"
"Bear Oak","Quercus ilicifolia","New York","Albany","Truax Trailhead","","","","","187985","1","","","","Public","10.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-06-23","","N"
"Bear Oak","Quercus ilicifolia","New York","Albany","Truax Trailhead","","","","","187986","1","","","","Public","18.3'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Elijah Whitcomb","2019-06-23","","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260426","1","","","","Public - county","102.7'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260425","1","","","","Public - county","107.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260437","1","","","","Public - county","110.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260435","1","","","","Public - county","117.5'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Bitternut Hickory","Carya cordiformis","New York","Bronx","Pelham Bay Park","","","","","260436","1","","","","Public - county","117.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Black Oak","Quercus velutina","New York","Bronx","Pelham Bay Park","","","","","260431","1","","","","Public - county","100.2'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Black Oak","Quercus velutina","New York","Bronx","Pelham Bay Park","","","","","260430","1","","","","Public - county","101.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Blackgum","Nyssa sylvatica","New York","Bronx","Pelham Bay Park","","","","","260429","1","","","","Public - county","95.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260413","1","","","","Public - county","106.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260399","1","","","","Public - county","111.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260400","1","","","","Public - county","111.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Eastern White Pine","Pinus strobus","New York","Bronx","Pelham Bay Park","","","","","260398","1","","","","Public - county","113.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260409","1","","","","Public - county","98.8'","Clinometer/laser rangefinder/sine","13.8'","166''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260408","1","","","","Public - county","102.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260441","1","","","","Public - county","109.8'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260440","1","","","","Public - county","113.8'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260439","1","","","","Public - county","114.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260438","1","","","","Public - county","118.5'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Northern Red Oak","Quercus rubra","New York","Bronx","Pelham Bay Park","","","","","260401","1","","","","Public - county","122.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2017-03-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260418","1","","","","Public - county","105.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260417","1","","","","Public - county","107.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260416","1","","","","Public - county","108.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260415","1","","","","Public - county","108.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260428","1","","","","Public - county","109.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260414","1","","","","Public - county","110.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Norway Spruce","Picea abies","New York","Bronx","Pelham Bay Park","","","","","260427","1","","","","Public - county","114.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Post Oak","Quercus stellata","New York","Bronx","Pelham Bay Park","","","","","260412","1","","","","Public - county","52.8'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Scarlet Oak","Quercus coccinea","New York","Bronx","Pelham Bay Park","","","","","260424","1","","","","Public - county","107.8'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Swamp White Oak","Quercus bicolor","New York","Bronx","Pelham Bay Park","","","","","260423","1","","","","Public - county","86.1'","Clinometer/laser rangefinder/sine","12.3'","148''","73.9'","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Swamp White Oak","Quercus bicolor","New York","Bronx","Pelham Bay Park","","","","","260422","1","","","","Public - county","90.6'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Swamp White Oak","Quercus bicolor","New York","Bronx","Pelham Bay Park","","","","","260421","1","","","","Public - county","101.4'","Clinometer/laser rangefinder/sine","13.4'","161''","71.3'","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Swamp White Oak","Quercus bicolor","New York","Bronx","Pelham Bay Park","","","","","260420","1","","","","Public - county","104.9'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260453","1","","","","Public - county","76.7'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260411","1","","","","Public - county","83.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260452","1","","","","Public - county","86.9'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260451","1","","","","Public - county","89.0'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260450","1","","","","Public - county","89.6'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260449","1","","","","Public - county","91.3'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260448","1","","","","Public - county","97.4'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260447","1","","","","Public - county","97.9'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Sweet Birch","Betula lenta","New York","Bronx","Pelham Bay Park","","","","","260410","1","","","","Public - county","98.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
"Tuliptree","Liriodendron tulipifera","New York","Bronx","Pelham Bay Park","","","","","260434","1","","","","Public - county","117.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson, David Berg","2016-04-13","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7420%26sid%3De9b5b3b04e3a1d8597b486e4297a43b9%26start%3D10%23p39663","N"
